session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
edqsn7rj,168,ucz36htm,8,trust_robot_firstmover_strategy,Instructions,1639590865,1,0,0
edqsn7rj,179,zb27gets,17,ultimatum_robot_proposer_strategy,Results,1639590867,1,0,0
edqsn7rj,182,jodan9zp,2,introduction,Introduction,1639590867,1,0,0
edqsn7rj,175,nm3pzjlc,11,trust_robot_secondmover,Instructions,1639590867,1,0,0
edqsn7rj,160,kgjuecas,15,ultimatum_robot_proposer_strategy,Instructions,1639590868,1,0,0
edqsn7rj,182,jodan9zp,3,assignment,AssignmentWaitPage,1639590868,1,0,1
edqsn7rj,188,36j0dz8c,3,assignment,AssignmentWaitPage,1639590868,1,0,1
edqsn7rj,131,ri1kakvf,23,survey,Survey,1639590869,1,0,0
edqsn7rj,188,36j0dz8c,4,assignment,Start,1639590870,1,1,0
edqsn7rj,150,r59sr63m,14,trust_robot_secondmover,Results,1639590870,1,0,0
edqsn7rj,144,cs15j2hy,22,final_results,FinalResults,1639590870,1,0,0
edqsn7rj,179,zb27gets,22,final_results,FinalResults,1639590871,1,0,0
edqsn7rj,167,ug7okwm8,18,ultimatum_robot_responder_strategy,Instructions,1639590871,1,0,0
edqsn7rj,182,jodan9zp,4,assignment,Start,1639590872,1,1,0
edqsn7rj,150,r59sr63m,22,final_results,FinalResults,1639590872,1,0,0
edqsn7rj,170,z8s0rklj,11,trust_robot_secondmover,Instructions,1639590875,1,0,0
edqsn7rj,156,i48kjabk,23,survey,Survey,1639590877,1,0,0
edqsn7rj,171,90o0y8j3,12,trust_robot_secondmover,Send,1639590877,1,0,0
edqsn7rj,153,gsmw913j,16,ultimatum_robot_proposer_strategy,Decision,1639590878,1,0,0
edqsn7rj,147,89sk3y5b,23,survey,Survey,1639590879,1,0,0
edqsn7rj,145,w6j272eb,23,survey,Survey,1639590879,1,0,0
edqsn7rj,190,2bb7ye98,0,,InitializeParticipant,1639590880,1,0,0
edqsn7rj,184,ykmcjm1v,18,ultimatum_robot_responder_strategy,Instructions,1639590881,1,0,0
edqsn7rj,175,nm3pzjlc,12,trust_robot_secondmover,Send,1639590881,1,0,0
edqsn7rj,187,2j5lprg5,1,introduction,ID,1639590882,1,0,0
edqsn7rj,185,1te2h7ml,18,ultimatum_robot_responder_strategy,Instructions,1639590883,1,0,0
edqsn7rj,181,clva987y,16,ultimatum_robot_proposer_strategy,Decision,1639590884,1,0,0
edqsn7rj,170,z8s0rklj,12,trust_robot_secondmover,Send,1639590884,1,0,0
edqsn7rj,153,gsmw913j,17,ultimatum_robot_proposer_strategy,Results,1639590886,1,0,0
edqsn7rj,181,clva987y,17,ultimatum_robot_proposer_strategy,Results,1639590886,1,0,0
edqsn7rj,180,t6yu9b0h,18,ultimatum_robot_responder_strategy,Instructions,1639590886,1,0,0
edqsn7rj,134,vtzegkio,20,ultimatum_robot_responder_strategy,Belief,1639590888,1,0,0
edqsn7rj,174,5szxuh3x,22,final_results,FinalResults,1639590889,1,0,0
edqsn7rj,181,clva987y,22,final_results,FinalResults,1639590889,1,0,0
edqsn7rj,171,90o0y8j3,13,trust_robot_secondmover,Belief,1639590891,1,0,0
edqsn7rj,184,ykmcjm1v,19,ultimatum_robot_responder_strategy,Offer,1639590891,1,0,0
edqsn7rj,183,h27j5lbh,2,introduction,Introduction,1639590891,1,0,0
edqsn7rj,185,1te2h7ml,19,ultimatum_robot_responder_strategy,Offer,1639590891,1,0,0
edqsn7rj,190,2bb7ye98,1,introduction,ID,1639590892,1,0,0
edqsn7rj,158,k7omthl8,9,trust_robot_firstmover_strategy,SendBack,1639590892,1,0,0
edqsn7rj,186,2zf4v635,1,introduction,ID,1639590892,1,0,0
edqsn7rj,164,2cay2ui5,9,trust_robot_firstmover_strategy,SendBack,1639590893,1,0,0
edqsn7rj,167,ug7okwm8,19,ultimatum_robot_responder_strategy,Offer,1639590894,1,0,0
edqsn7rj,153,gsmw913j,22,final_results,FinalResults,1639590894,1,0,0
edqsn7rj,169,9w4jfk9x,16,ultimatum_robot_proposer_strategy,Decision,1639590895,1,0,0
edqsn7rj,187,2j5lprg5,2,introduction,Introduction,1639590895,1,0,0
edqsn7rj,183,h27j5lbh,3,assignment,AssignmentWaitPage,1639590895,1,0,1
edqsn7rj,187,2j5lprg5,3,assignment,AssignmentWaitPage,1639590895,1,0,1
edqsn7rj,188,36j0dz8c,18,ultimatum_robot_responder_strategy,Instructions,1639590895,1,0,0
edqsn7rj,165,9jodyhp2,8,trust_robot_firstmover_strategy,Instructions,1639590896,1,0,0
edqsn7rj,143,0v9oxcmi,23,survey,Survey,1639590896,1,0,0
edqsn7rj,190,2bb7ye98,2,introduction,Introduction,1639590897,1,0,0
edqsn7rj,146,tzeug0qo,8,trust_robot_firstmover_strategy,Instructions,1639590897,1,0,0
edqsn7rj,170,z8s0rklj,13,trust_robot_secondmover,Belief,1639590897,1,0,0
edqsn7rj,141,1j73ri40,23,survey,Survey,1639590898,1,0,0
edqsn7rj,187,2j5lprg5,4,assignment,Start,1639590898,1,1,0
edqsn7rj,183,h27j5lbh,4,assignment,Start,1639590898,1,1,0
edqsn7rj,160,kgjuecas,16,ultimatum_robot_proposer_strategy,Decision,1639590899,1,0,0
edqsn7rj,186,2zf4v635,2,introduction,Introduction,1639590902,1,0,0
edqsn7rj,186,2zf4v635,3,assignment,AssignmentWaitPage,1639590902,1,0,1
edqsn7rj,190,2bb7ye98,3,assignment,AssignmentWaitPage,1639590902,1,0,1
edqsn7rj,164,2cay2ui5,10,trust_robot_firstmover_strategy,Results,1639590902,1,0,0
edqsn7rj,188,36j0dz8c,19,ultimatum_robot_responder_strategy,Offer,1639590902,1,0,0
edqsn7rj,190,2bb7ye98,4,assignment,Start,1639590903,1,1,0
edqsn7rj,171,90o0y8j3,14,trust_robot_secondmover,Results,1639590904,1,0,0
edqsn7rj,186,2zf4v635,4,assignment,Start,1639590904,1,1,0
edqsn7rj,158,k7omthl8,10,trust_robot_firstmover_strategy,Results,1639590906,1,0,0
edqsn7rj,160,kgjuecas,17,ultimatum_robot_proposer_strategy,Results,1639590908,1,0,0
edqsn7rj,164,2cay2ui5,22,final_results,FinalResults,1639590909,1,0,0
edqsn7rj,183,h27j5lbh,18,ultimatum_robot_responder_strategy,Instructions,1639590909,1,0,0
edqsn7rj,185,1te2h7ml,20,ultimatum_robot_responder_strategy,Belief,1639590910,1,0,0
edqsn7rj,171,90o0y8j3,22,final_results,FinalResults,1639590910,1,0,0
edqsn7rj,176,ieooc329,15,ultimatum_robot_proposer_strategy,Instructions,1639590910,1,0,0
edqsn7rj,152,dcdi1e8n,6,dictator_robot,Decision,1639590910,1,0,0
edqsn7rj,170,z8s0rklj,14,trust_robot_secondmover,Results,1639590911,1,0,0
edqsn7rj,168,ucz36htm,9,trust_robot_firstmover_strategy,SendBack,1639590911,1,0,0
edqsn7rj,105,e78zkr8t,1,introduction,ID,1639590911,1,0,0
edqsn7rj,189,ug1pu8y9,2,introduction,Introduction,1639590912,1,0,0
edqsn7rj,152,dcdi1e8n,7,dictator_robot,Results,1639590912,1,0,0
edqsn7rj,172,4rqy1zc4,11,trust_robot_secondmover,Instructions,1639590914,1,0,0
edqsn7rj,152,dcdi1e8n,22,final_results,FinalResults,1639590914,1,0,0
edqsn7rj,158,k7omthl8,22,final_results,FinalResults,1639590914,1,0,0
edqsn7rj,179,zb27gets,23,survey,Survey,1639590914,1,0,0
edqsn7rj,182,jodan9zp,18,ultimatum_robot_responder_strategy,Instructions,1639590915,1,0,0
edqsn7rj,105,e78zkr8t,2,introduction,Introduction,1639590915,1,0,0
edqsn7rj,105,e78zkr8t,3,assignment,AssignmentWaitPage,1639590915,1,0,1
edqsn7rj,189,ug1pu8y9,3,assignment,AssignmentWaitPage,1639590915,1,0,1
edqsn7rj,160,kgjuecas,22,final_results,FinalResults,1639590916,1,0,0
edqsn7rj,146,tzeug0qo,9,trust_robot_firstmover_strategy,SendBack,1639590916,1,0,0
edqsn7rj,170,z8s0rklj,22,final_results,FinalResults,1639590916,1,0,0
edqsn7rj,134,vtzegkio,21,ultimatum_robot_responder_strategy,Results,1639590917,1,0,0
edqsn7rj,105,e78zkr8t,4,assignment,Start,1639590917,1,1,0
edqsn7rj,191,8ryg61pe,0,,InitializeParticipant,1639590917,1,0,0
edqsn7rj,189,ug1pu8y9,4,assignment,Start,1639590917,1,1,0
edqsn7rj,175,nm3pzjlc,13,trust_robot_secondmover,Belief,1639590917,1,0,0
edqsn7rj,169,9w4jfk9x,17,ultimatum_robot_proposer_strategy,Results,1639590918,1,0,0
edqsn7rj,146,tzeug0qo,10,trust_robot_firstmover_strategy,Results,1639590919,1,0,0
edqsn7rj,188,36j0dz8c,20,ultimatum_robot_responder_strategy,Belief,1639590919,1,0,0
edqsn7rj,181,clva987y,23,survey,Survey,1639590919,1,0,0
edqsn7rj,192,7wyrxz49,0,,InitializeParticipant,1639590919,1,0,0
edqsn7rj,180,t6yu9b0h,19,ultimatum_robot_responder_strategy,Offer,1639590920,1,0,0
edqsn7rj,183,h27j5lbh,19,ultimatum_robot_responder_strategy,Offer,1639590920,1,0,0
edqsn7rj,146,tzeug0qo,22,final_results,FinalResults,1639590921,1,0,0
edqsn7rj,185,1te2h7ml,21,ultimatum_robot_responder_strategy,Results,1639590921,1,0,0
edqsn7rj,154,kzw82jyp,8,trust_robot_firstmover_strategy,Instructions,1639590922,1,0,0
edqsn7rj,149,mnfvzl57,11,trust_robot_secondmover,Instructions,1639590923,1,0,0
edqsn7rj,192,7wyrxz49,1,introduction,ID,1639590924,1,0,0
edqsn7rj,187,2j5lprg5,18,ultimatum_robot_responder_strategy,Instructions,1639590925,1,0,0
edqsn7rj,169,9w4jfk9x,22,final_results,FinalResults,1639590925,1,0,0
edqsn7rj,184,ykmcjm1v,20,ultimatum_robot_responder_strategy,Belief,1639590926,1,0,0
edqsn7rj,168,ucz36htm,10,trust_robot_firstmover_strategy,Results,1639590926,1,0,0
edqsn7rj,191,8ryg61pe,1,introduction,ID,1639590927,1,0,0
edqsn7rj,185,1te2h7ml,22,final_results,FinalResults,1639590929,1,0,0
edqsn7rj,175,nm3pzjlc,14,trust_robot_secondmover,Results,1639590930,1,0,0
edqsn7rj,134,vtzegkio,22,final_results,FinalResults,1639590931,1,0,0
edqsn7rj,193,cwtiqz5d,0,,InitializeParticipant,1639590931,1,0,0
edqsn7rj,177,fx9x3pzi,9,trust_robot_firstmover_strategy,SendBack,1639590932,1,0,0
edqsn7rj,167,ug7okwm8,20,ultimatum_robot_responder_strategy,Belief,1639590932,1,0,0
edqsn7rj,168,ucz36htm,22,final_results,FinalResults,1639590932,1,0,0
edqsn7rj,174,5szxuh3x,23,survey,Survey,1639590933,1,0,0
edqsn7rj,172,4rqy1zc4,12,trust_robot_secondmover,Send,1639590934,1,0,0
edqsn7rj,175,nm3pzjlc,22,final_results,FinalResults,1639590934,1,0,0
edqsn7rj,186,2zf4v635,18,ultimatum_robot_responder_strategy,Instructions,1639590934,1,0,0
edqsn7rj,188,36j0dz8c,21,ultimatum_robot_responder_strategy,Results,1639590935,1,0,0
edqsn7rj,105,e78zkr8t,5,dictator_robot,Instructions,1639590936,1,0,0
edqsn7rj,149,mnfvzl57,12,trust_robot_secondmover,Send,1639590936,1,0,0
edqsn7rj,191,8ryg61pe,2,introduction,Introduction,1639590936,1,0,0
edqsn7rj,183,h27j5lbh,20,ultimatum_robot_responder_strategy,Belief,1639590937,1,0,0
edqsn7rj,193,cwtiqz5d,1,introduction,ID,1639590937,1,0,0
edqsn7rj,177,fx9x3pzi,10,trust_robot_firstmover_strategy,Results,1639590938,1,0,0
edqsn7rj,189,ug1pu8y9,5,dictator_robot,Instructions,1639590939,1,0,0
edqsn7rj,186,2zf4v635,19,ultimatum_robot_responder_strategy,Offer,1639590940,1,0,0
edqsn7rj,192,7wyrxz49,2,introduction,Introduction,1639590941,1,0,0
edqsn7rj,191,8ryg61pe,3,assignment,AssignmentWaitPage,1639590941,1,0,1
edqsn7rj,192,7wyrxz49,3,assignment,AssignmentWaitPage,1639590941,1,0,1
edqsn7rj,192,7wyrxz49,4,assignment,Start,1639590942,1,1,0
edqsn7rj,191,8ryg61pe,4,assignment,Start,1639590943,1,1,0
edqsn7rj,177,fx9x3pzi,22,final_results,FinalResults,1639590943,1,0,0
edqsn7rj,182,jodan9zp,19,ultimatum_robot_responder_strategy,Offer,1639590944,1,0,0
edqsn7rj,188,36j0dz8c,22,final_results,FinalResults,1639590944,1,0,0
edqsn7rj,187,2j5lprg5,19,ultimatum_robot_responder_strategy,Offer,1639590945,1,0,0
edqsn7rj,193,cwtiqz5d,2,introduction,Introduction,1639590945,1,0,0
edqsn7rj,167,ug7okwm8,21,ultimatum_robot_responder_strategy,Results,1639590946,1,0,0
edqsn7rj,105,e78zkr8t,6,dictator_robot,Decision,1639590946,1,0,0
edqsn7rj,105,e78zkr8t,7,dictator_robot,Results,1639590947,1,0,0
edqsn7rj,166,l4tu2swq,8,trust_robot_firstmover_strategy,Instructions,1639590948,1,0,0
edqsn7rj,150,r59sr63m,23,survey,Survey,1639590948,1,0,0
edqsn7rj,192,7wyrxz49,5,dictator_robot,Instructions,1639590949,1,0,0
edqsn7rj,186,2zf4v635,20,ultimatum_robot_responder_strategy,Belief,1639590950,1,0,0
edqsn7rj,167,ug7okwm8,22,final_results,FinalResults,1639590950,1,0,0
edqsn7rj,105,e78zkr8t,22,final_results,FinalResults,1639590951,1,0,0
edqsn7rj,183,h27j5lbh,21,ultimatum_robot_responder_strategy,Results,1639590952,1,0,0
edqsn7rj,172,4rqy1zc4,13,trust_robot_secondmover,Belief,1639590954,1,0,0
edqsn7rj,189,ug1pu8y9,6,dictator_robot,Decision,1639590956,1,0,0
edqsn7rj,162,27hp27v8,8,trust_robot_firstmover_strategy,Instructions,1639590957,1,0,0
edqsn7rj,190,2bb7ye98,18,ultimatum_robot_responder_strategy,Instructions,1639590957,1,0,0
edqsn7rj,152,dcdi1e8n,23,survey,Survey,1639590958,1,0,0
edqsn7rj,191,8ryg61pe,5,dictator_robot,Instructions,1639590958,1,0,0
edqsn7rj,144,cs15j2hy,23,survey,Survey,1639590960,1,0,0
edqsn7rj,146,tzeug0qo,23,survey,Survey,1639590960,1,0,0
edqsn7rj,189,ug1pu8y9,7,dictator_robot,Results,1639590961,1,0,0
edqsn7rj,176,ieooc329,16,ultimatum_robot_proposer_strategy,Decision,1639590962,1,0,0
edqsn7rj,186,2zf4v635,21,ultimatum_robot_responder_strategy,Results,1639590962,1,0,0
edqsn7rj,172,4rqy1zc4,14,trust_robot_secondmover,Results,1639590962,1,0,0
edqsn7rj,170,z8s0rklj,23,survey,Survey,1639590964,1,0,0
edqsn7rj,186,2zf4v635,22,final_results,FinalResults,1639590966,1,0,0
edqsn7rj,154,kzw82jyp,9,trust_robot_firstmover_strategy,SendBack,1639590966,1,0,0
edqsn7rj,155,9ccv2tiu,16,ultimatum_robot_proposer_strategy,Decision,1639590967,1,0,0
edqsn7rj,189,ug1pu8y9,22,final_results,FinalResults,1639590969,1,0,0
edqsn7rj,190,2bb7ye98,19,ultimatum_robot_responder_strategy,Offer,1639590969,1,0,0
edqsn7rj,176,ieooc329,17,ultimatum_robot_proposer_strategy,Results,1639590969,1,0,0
edqsn7rj,149,mnfvzl57,13,trust_robot_secondmover,Belief,1639590972,1,0,0
edqsn7rj,172,4rqy1zc4,22,final_results,FinalResults,1639590974,1,0,0
edqsn7rj,176,ieooc329,22,final_results,FinalResults,1639590975,1,0,0
edqsn7rj,180,t6yu9b0h,20,ultimatum_robot_responder_strategy,Belief,1639590975,1,0,0
edqsn7rj,154,kzw82jyp,10,trust_robot_firstmover_strategy,Results,1639590976,1,0,0
edqsn7rj,171,90o0y8j3,23,survey,Survey,1639590976,1,0,0
edqsn7rj,185,1te2h7ml,23,survey,Survey,1639590976,1,0,0
edqsn7rj,191,8ryg61pe,6,dictator_robot,Decision,1639590977,1,0,0
edqsn7rj,175,nm3pzjlc,23,survey,Survey,1639590977,1,0,0
edqsn7rj,191,8ryg61pe,7,dictator_robot,Results,1639590980,1,0,0
edqsn7rj,188,36j0dz8c,23,survey,Survey,1639590980,1,0,0
edqsn7rj,155,9ccv2tiu,17,ultimatum_robot_proposer_strategy,Results,1639590981,1,0,0
edqsn7rj,154,kzw82jyp,22,final_results,FinalResults,1639590981,1,0,0
edqsn7rj,187,2j5lprg5,20,ultimatum_robot_responder_strategy,Belief,1639590981,1,0,0
edqsn7rj,153,gsmw913j,23,survey,Survey,1639590981,1,0,0
edqsn7rj,190,2bb7ye98,20,ultimatum_robot_responder_strategy,Belief,1639590981,1,0,0
edqsn7rj,191,8ryg61pe,22,final_results,FinalResults,1639590986,1,0,0
edqsn7rj,155,9ccv2tiu,22,final_results,FinalResults,1639590987,1,0,0
edqsn7rj,194,398a2a70,0,,InitializeParticipant,1639590991,1,0,0
edqsn7rj,192,7wyrxz49,6,dictator_robot,Decision,1639590992,1,0,0
edqsn7rj,186,2zf4v635,23,survey,Survey,1639590994,1,0,0
edqsn7rj,192,7wyrxz49,7,dictator_robot,Results,1639590994,1,0,0
edqsn7rj,190,2bb7ye98,21,ultimatum_robot_responder_strategy,Results,1639590994,1,0,0
edqsn7rj,167,ug7okwm8,23,survey,Survey,1639590994,1,0,0
edqsn7rj,164,2cay2ui5,23,survey,Survey,1639590994,1,0,0
edqsn7rj,149,mnfvzl57,14,trust_robot_secondmover,Results,1639590994,1,0,0
edqsn7rj,95,q164tx8s,14,trust_robot_secondmover,Results,1639590996,1,0,0
edqsn7rj,195,3f1sqqzm,0,,InitializeParticipant,1639590996,1,0,0
edqsn7rj,192,7wyrxz49,22,final_results,FinalResults,1639590998,1,0,0
edqsn7rj,190,2bb7ye98,22,final_results,FinalResults,1639590998,1,0,0
edqsn7rj,196,w98e5ov6,0,,InitializeParticipant,1639590998,1,0,0
edqsn7rj,197,6cdp8zd3,0,,InitializeParticipant,1639590998,1,0,0
edqsn7rj,198,rqojtrlg,0,,InitializeParticipant,1639590998,1,0,0
edqsn7rj,199,dfksw5f2,0,,InitializeParticipant,1639590999,1,0,0
edqsn7rj,194,398a2a70,1,introduction,ID,1639591000,1,0,0
edqsn7rj,187,2j5lprg5,21,ultimatum_robot_responder_strategy,Results,1639591001,1,0,0
edqsn7rj,95,q164tx8s,22,final_results,FinalResults,1639591001,1,0,0
edqsn7rj,180,t6yu9b0h,21,ultimatum_robot_responder_strategy,Results,1639591001,1,0,0
edqsn7rj,200,cxnl1n59,0,,InitializeParticipant,1639591002,1,0,0
edqsn7rj,201,6jfwywma,0,,InitializeParticipant,1639591002,1,0,0
edqsn7rj,195,3f1sqqzm,1,introduction,ID,1639591003,1,0,0
edqsn7rj,149,mnfvzl57,22,final_results,FinalResults,1639591004,1,0,0
edqsn7rj,177,fx9x3pzi,23,survey,Survey,1639591005,1,0,0
edqsn7rj,158,k7omthl8,23,survey,Survey,1639591006,1,0,0
edqsn7rj,195,3f1sqqzm,2,introduction,Introduction,1639591007,1,0,0
edqsn7rj,193,cwtiqz5d,3,assignment,AssignmentWaitPage,1639591007,1,0,1
edqsn7rj,195,3f1sqqzm,3,assignment,AssignmentWaitPage,1639591007,1,0,1
edqsn7rj,162,27hp27v8,9,trust_robot_firstmover_strategy,SendBack,1639591007,1,0,0
edqsn7rj,202,blzay68j,0,,InitializeParticipant,1639591007,1,0,0
edqsn7rj,195,3f1sqqzm,4,assignment,Start,1639591008,1,1,0
edqsn7rj,196,w98e5ov6,1,introduction,ID,1639591008,1,0,0
edqsn7rj,203,smfjhm8y,0,,InitializeParticipant,1639591009,1,0,0
edqsn7rj,187,2j5lprg5,22,final_results,FinalResults,1639591009,1,0,0
edqsn7rj,160,kgjuecas,23,survey,Survey,1639591009,1,0,0
edqsn7rj,193,cwtiqz5d,4,assignment,Start,1639591009,1,1,0
edqsn7rj,204,g6wy5pk3,0,,InitializeParticipant,1639591010,1,0,0
edqsn7rj,202,blzay68j,1,introduction,ID,1639591012,1,0,0
edqsn7rj,205,ii3umjyr,0,,InitializeParticipant,1639591012,1,0,0
edqsn7rj,206,s703qw61,0,,InitializeParticipant,1639591012,1,0,0
edqsn7rj,207,bzikzpoi,0,,InitializeParticipant,1639591012,1,0,0
edqsn7rj,165,9jodyhp2,9,trust_robot_firstmover_strategy,SendBack,1639591013,1,0,0
edqsn7rj,194,398a2a70,2,introduction,Introduction,1639591013,1,0,0
edqsn7rj,196,w98e5ov6,2,introduction,Introduction,1639591014,1,0,0
edqsn7rj,196,w98e5ov6,3,assignment,AssignmentWaitPage,1639591014,1,0,1
edqsn7rj,194,398a2a70,3,assignment,AssignmentWaitPage,1639591014,1,0,1
edqsn7rj,200,cxnl1n59,1,introduction,ID,1639591014,1,0,0
edqsn7rj,208,241cd9mu,0,,InitializeParticipant,1639591015,1,0,0
edqsn7rj,195,3f1sqqzm,5,dictator_robot,Instructions,1639591015,1,0,0
edqsn7rj,209,95xm02eg,0,,InitializeParticipant,1639591015,1,0,0
edqsn7rj,196,w98e5ov6,4,assignment,Start,1639591016,1,1,0
edqsn7rj,172,4rqy1zc4,23,survey,Survey,1639591016,1,0,0
edqsn7rj,194,398a2a70,4,assignment,Start,1639591016,1,1,0
edqsn7rj,203,smfjhm8y,1,introduction,ID,1639591017,1,0,0
edqsn7rj,180,t6yu9b0h,22,final_results,FinalResults,1639591017,1,0,0
edqsn7rj,204,g6wy5pk3,1,introduction,ID,1639591017,1,0,0
edqsn7rj,211,nwj5avcq,0,,InitializeParticipant,1639591017,1,0,0
edqsn7rj,210,mu80u22g,0,,InitializeParticipant,1639591018,1,0,0
edqsn7rj,212,oa6njmet,0,,InitializeParticipant,1639591018,1,0,0
edqsn7rj,213,dlzb77ph,0,,InitializeParticipant,1639591018,1,0,0
edqsn7rj,214,k02jchx3,0,,InitializeParticipant,1639591018,1,0,0
edqsn7rj,202,blzay68j,2,introduction,Introduction,1639591018,1,0,0
edqsn7rj,215,25pfm0c6,0,,InitializeParticipant,1639591018,1,0,0
edqsn7rj,216,e5yitqh9,0,,InitializeParticipant,1639591019,1,0,0
edqsn7rj,162,27hp27v8,10,trust_robot_firstmover_strategy,Results,1639591019,1,0,0
edqsn7rj,205,ii3umjyr,1,introduction,ID,1639591019,1,0,0
edqsn7rj,200,cxnl1n59,2,introduction,Introduction,1639591020,1,0,0
edqsn7rj,200,cxnl1n59,3,assignment,AssignmentWaitPage,1639591020,1,0,1
edqsn7rj,202,blzay68j,3,assignment,AssignmentWaitPage,1639591020,1,0,1
edqsn7rj,206,s703qw61,1,introduction,ID,1639591021,1,0,0
edqsn7rj,217,i990eb4n,0,,InitializeParticipant,1639591021,1,0,0
edqsn7rj,204,g6wy5pk3,2,introduction,Introduction,1639591022,1,0,0
edqsn7rj,200,cxnl1n59,4,assignment,Start,1639591022,1,1,0
edqsn7rj,202,blzay68j,4,assignment,Start,1639591022,1,1,0
edqsn7rj,195,3f1sqqzm,6,dictator_robot,Decision,1639591022,1,0,0
edqsn7rj,184,ykmcjm1v,21,ultimatum_robot_responder_strategy,Results,1639591023,1,0,0
edqsn7rj,213,dlzb77ph,1,introduction,ID,1639591023,1,0,0
edqsn7rj,195,3f1sqqzm,7,dictator_robot,Results,1639591024,1,0,0
edqsn7rj,216,e5yitqh9,1,introduction,ID,1639591024,1,0,0
edqsn7rj,218,yz9uaxdj,0,,InitializeParticipant,1639591024,1,0,0
edqsn7rj,219,tr8w4xsq,0,,InitializeParticipant,1639591024,1,0,0
edqsn7rj,221,7v1t1yq9,0,,InitializeParticipant,1639591025,1,0,0
edqsn7rj,220,bs0i7m9c,0,,InitializeParticipant,1639591025,1,0,0
edqsn7rj,222,j8koyj7k,0,,InitializeParticipant,1639591025,1,0,0
edqsn7rj,207,bzikzpoi,1,introduction,ID,1639591025,1,0,0
edqsn7rj,209,95xm02eg,1,introduction,ID,1639591025,1,0,0
edqsn7rj,205,ii3umjyr,2,introduction,Introduction,1639591026,1,0,0
edqsn7rj,223,bzw6q0ie,0,,InitializeParticipant,1639591026,1,0,0
edqsn7rj,204,g6wy5pk3,3,assignment,AssignmentWaitPage,1639591026,1,0,1
edqsn7rj,205,ii3umjyr,3,assignment,AssignmentWaitPage,1639591026,1,0,1
edqsn7rj,203,smfjhm8y,2,introduction,Introduction,1639591026,1,0,0
edqsn7rj,224,j2g4mup0,0,,InitializeParticipant,1639591027,1,0,0
edqsn7rj,207,bzikzpoi,2,introduction,Introduction,1639591027,1,0,0
edqsn7rj,195,3f1sqqzm,22,final_results,FinalResults,1639591027,1,0,0
edqsn7rj,203,smfjhm8y,3,assignment,AssignmentWaitPage,1639591027,1,0,1
edqsn7rj,207,bzikzpoi,3,assignment,AssignmentWaitPage,1639591027,1,0,1
edqsn7rj,225,hki7an22,0,,InitializeParticipant,1639591027,1,0,0
edqsn7rj,208,241cd9mu,1,introduction,ID,1639591027,1,0,0
edqsn7rj,226,b08o5qma,0,,InitializeParticipant,1639591028,1,0,0
edqsn7rj,227,4dn3xout,0,,InitializeParticipant,1639591028,1,0,0
edqsn7rj,205,ii3umjyr,4,assignment,Start,1639591028,1,1,0
edqsn7rj,193,cwtiqz5d,5,dictator_robot,Instructions,1639591028,1,0,0
edqsn7rj,228,g9kkx9uo,0,,InitializeParticipant,1639591028,1,0,0
edqsn7rj,204,g6wy5pk3,4,assignment,Start,1639591028,1,1,0
edqsn7rj,184,ykmcjm1v,22,final_results,FinalResults,1639591028,1,0,0
edqsn7rj,201,6jfwywma,1,introduction,ID,1639591028,1,0,0
edqsn7rj,229,p2sk36n3,0,,InitializeParticipant,1639591029,1,0,0
edqsn7rj,207,bzikzpoi,4,assignment,Start,1639591029,1,1,0
edqsn7rj,203,smfjhm8y,4,assignment,Start,1639591029,1,1,0
edqsn7rj,230,pwtktfd2,0,,InitializeParticipant,1639591030,1,0,0
edqsn7rj,209,95xm02eg,2,introduction,Introduction,1639591030,1,0,0
edqsn7rj,216,e5yitqh9,2,introduction,Introduction,1639591030,1,0,0
edqsn7rj,212,oa6njmet,1,introduction,ID,1639591030,1,0,0
edqsn7rj,209,95xm02eg,3,assignment,AssignmentWaitPage,1639591030,1,0,1
edqsn7rj,216,e5yitqh9,3,assignment,AssignmentWaitPage,1639591030,1,0,1
edqsn7rj,220,bs0i7m9c,1,introduction,ID,1639591031,1,0,0
edqsn7rj,213,dlzb77ph,2,introduction,Introduction,1639591031,1,0,0
edqsn7rj,206,s703qw61,2,introduction,Introduction,1639591031,1,0,0
edqsn7rj,206,s703qw61,3,assignment,AssignmentWaitPage,1639591031,1,0,1
edqsn7rj,213,dlzb77ph,3,assignment,AssignmentWaitPage,1639591031,1,0,1
edqsn7rj,217,i990eb4n,1,introduction,ID,1639591032,1,0,0
edqsn7rj,224,j2g4mup0,1,introduction,ID,1639591032,1,0,0
edqsn7rj,231,l3ksq4uk,0,,InitializeParticipant,1639591032,1,0,0
edqsn7rj,216,e5yitqh9,4,assignment,Start,1639591032,1,1,0
edqsn7rj,225,hki7an22,1,introduction,ID,1639591032,1,0,0
edqsn7rj,206,s703qw61,4,assignment,Start,1639591033,1,1,0
edqsn7rj,226,b08o5qma,1,introduction,ID,1639591033,1,0,0
edqsn7rj,209,95xm02eg,4,assignment,Start,1639591033,1,1,0
edqsn7rj,213,dlzb77ph,4,assignment,Start,1639591033,1,1,0
edqsn7rj,232,6f9ppwid,0,,InitializeParticipant,1639591034,1,0,0
edqsn7rj,221,7v1t1yq9,1,introduction,ID,1639591034,1,0,0
edqsn7rj,47,8ke373kc,23,survey,Survey,1639591034,1,0,0
edqsn7rj,233,o82ekbhw,0,,InitializeParticipant,1639591034,1,0,0
